against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.0,5120.0,70.0,240.0,190.0,23.0,1059860.0,0.6,64.0,50.0,293.0,51.0,23.0,28.0,normal
0.5,1.0,1.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,87.0,5120.0,70.0,473.0,45.0,63.0,1000000.0,1.3,75.0,50.0,581.0,87.0,63.0,98.0,water
0.25,0.7057674574656253,0.2057674574656253,1.4115349149312506,0.5,1.0,2.0,0.5,1.0,0.39711627126718735,1.1769301701374988,0.7057674574656253,0.5,0.0,0.5,0.7057674574656253,0.7942325425343747,1.0,94.71162712671874,5646.764691112001,70.0,473.82697627603125,36.769301701374985,131.17302372396875,985190.7117190628,1.0526884064243756,56.17302372396876,50.0,271.72334646522495,48.82697627603124,84.71162712671874,58.230698298625015,steel
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,70.0,6400.0,35.0,455.0,90.0,130.0,800000.0,1.6,40.0,50.0,356.0,60.0,130.0,25.0,ghost
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,48.00520724682496,2560.0,90.98437825952513,379.45573840198784,196.99479275317503,60.98437825952513,1000000.0,0.4,52.48698188293761,50.0,299.1958759244617,46.502603623412476,77.97917101270016,93.49739637658752,electric
0.25,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,0.5,2.0,1.0,1.0,0.5,4.0,0.5,1.0,1.0,61.0,2560.0,100.0,300.0,140.0,40.0,1000000.0,0.7,48.0,50.0,453.0,61.0,40.0,50.0,poison
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,64.41393459107431,6400.0,35.0,425.20765115239635,108.62021802975228,122.55191278809909,800000.0,1.4510382557619819,36.275956394049544,50.0,355.8137978197025,54.413934591074316,122.55191278809909,25.0,ghost
0.5,1.0,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,94.0,3840.0,70.0,424.0,45.0,50.0,1000000.0,0.9,70.0,100.0,414.0,94.0,50.0,66.0,bug
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,70.0,8960.0,35.0,330.0,180.0,100.0,1250000.0,0.4,50.0,50.0,304.0,40.0,40.0,30.0,steel
0.5,1.0,1.0,2.0,1.0,0.25,2.0,2.0,1.0,0.25,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,30.0,3840.0,70.0,244.0,120.0,42.0,1059860.0,0.3,30.0,88.1,415.0,30.0,42.0,70.0,bug
0.25,0.5,0.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,44.808935308361626,2560.0,70.0,472.3250943170628,53.359791112372676,89.80893530836163,800000.0,1.0328041777525465,69.42680592508489,88.1,316.4209110041595,99.2357412334465,109.80893530836163,59.23574123344651,fairy
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,119.59308433207292,5120.0,70.0,498.0003001461869,60.69756971644643,119.0699070447381,1000000.0,1.090699070447381,89.65121514177679,50.0,235.45297009640984,59.65121514177679,59.825607570888394,50.209270914933924,ground
1.0,1.0,1.0,0.8289400292173631,1.0,2.0,0.5,0.5,1.0,2.342119941565274,2.0,1.171059970782637,0.5,0.45723500730434075,1.0,0.9144700146086815,2.0,2.342119941565274,97.98654119791189,4934.783813008876,64.0129010226077,374.6046026295627,107.17050219130223,95.59170160695497,1092385.3428446106,0.8486820087652089,66.57880058434726,50.0,477.27426815164426,49.14470014608682,41.71059970782637,23.592259386435376,rock
0.5,1.0,0.5,0.965416220519927,0.5,3.930832441039854,1.034583779480073,0.25864594487001824,1.0,1.0,3.930832441039854,0.5172918897400365,0.25864594487001824,0.0,0.5,0.49135405512998176,0.9827081102599635,2.0,71.90210787140401,8871.465524531013,36.210432281802554,339.68345825442043,174.6395141805887,104.49589133240949,1241354.0551299818,0.7043372594246424,50.864594487001824,50.0,300.679957169913,40.518756692201094,41.90210787140401,30.0,steel
2.0,0.5,1.0,1.0,2.0,4.0,2.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.0,2.0,2.0,1.0,100.76332558765824,5120.0,35.0,448.4426418805064,56.54200464740505,57.3053302350633,1059860.0,0.9461066047012661,58.45799535259495,50.0,271.71112378255714,37.3053302350633,77.3053302350633,117.3053302350633,dark
0.40587752528296706,1.0,0.5,1.3764898988681318,0.5,2.8705303033956047,1.3764898988681318,0.34412247471703294,1.0,0.7176325758489012,2.494040404527473,0.6882449494340659,0.34412247471703294,0.0,0.5,0.6882449494340659,0.8117550505659341,1.6235101011318682,117.41060606791208,7996.185858897583,48.17714646038461,567.8791666867583,37.470202022637366,196.11590910186814,1250000.0,1.9494040404527473,68.11755050565934,50.0,276.25729798941757,52.470202022637366,76.23510101131868,57.529797977362634,steel
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,60.0,3840.0,70.0,349.0,120.0,55.0,1059860.0,1.1,63.0,50.0,17.0,50.0,50.0,71.0,normal
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,20.0,5120.0,70.0,310.0,200.0,15.0,1059860.0,0.9,25.0,75.4,63.0,105.0,55.0,90.0,psychic
1.0,1.0,1.0,1.023238911809663,1.0,2.0,1.976761088190337,1.0,1.0,1.023238911809663,1.0,0.49419027204758426,1.0,1.0,1.0,2.0,1.976761088190337,0.9883805440951685,49.76761088190337,5120.0,70.0,299.76761088190335,191.5105292676281,50.0,1001391.0812609264,0.7023238911809663,50.464778236193254,50.0,361.04647782361934,50.11619455904832,50.0,49.41902720475843,ice
0.4292982593558976,1.0,1.0,1.2828069625764096,0.5,0.8585965187117952,0.5,1.0,1.0,0.4292982593558976,1.4343860748471808,0.6414034812882048,1.0,1.0,1.0,2.565613925152819,0.5,2.0,75.31227850305638,5120.0,70.0,469.7627944299978,45.0,63.65613925152819,1059860.0,1.2696841775458458,63.65613925152819,88.1,5.28280696257641,102.34175004353636,79.14034812882048,85.65613925152819,fire
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,51.388592806405164,4764.520241560278,70.0,264.059167761857,255.0,36.44456287743793,1000000.0,0.42777185612810326,39.33368863231381,50.0,440.12579680230397,44.44562877437935,35.055970071032775,57.390724600287996,dark
0.4338174589291376,0.8676349178582752,0.3676349178582752,0.26473016428344964,0.5,1.7352698357165504,2.0,0.5,1.0,0.8676349178582752,2.0,0.8676349178582752,0.5,0.0,0.5,0.3161825410708624,0.6323650821417248,1.7352698357165504,119.705396714331,6061.145389717184,70.0,575.5850786431515,30.29460328566899,202.2033327502378,947053.9671433101,6.9233205871623325,68.38174589291376,50.0,233.14936560692772,55.0,95.0,35.29460328566899,steel
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,70.0,5120.0,70.0,515.0,75.0,65.0,1059860.0,0.9,60.0,50.0,407.0,125.0,105.0,90.0,grass
0.5192127132363673,1.0,2.0,0.9615745735272653,2.0,0.5192127132363673,0.5,1.0,1.0,0.27881906985455107,0.038425426472734725,4.0,1.0,0.9807872867636327,1.0,1.9423618602908979,1.0,0.5192127132363673,109.23149147054531,5316.738183540402,70.0,583.0834232349077,45.0,108.27085580872694,624976.5272072776,1.1115276279418205,74.73102201469085,50.0,338.2267969120008,107.69447441163592,103.07872867636327,80.07685085294547,dragon
0.5,1.0,0.5,0.44919773821837206,0.5,2.898395476436744,1.550802261781628,0.387700565445407,1.0,1.0,2.898395476436744,0.775401130890814,0.387700565445407,0.0,0.5,0.362299434554593,0.724598869109186,2.0,100.29412439798953,7549.946209839032,54.278079162356974,484.2246332988558,94.62564942384766,171.60429403161163,1112299.434554593,5.247059903678325,63.7700565445407,50.0,251.12298286896373,48.26203392672442,70.29412439798953,30.0,steel
0.9442102962832174,0.8519299012389275,1.0,1.703859802477855,1.296140197522145,1.8884205925664348,0.5,0.5,0.8519299012389275,1.296140197522145,0.5922803950442899,1.703859802477855,0.5,0.5,0.7038598024778551,1.703859802477855,2.0,2.0,143.5880657281422,9339.059452828345,59.63509308672493,640.1719167893823,45.0,104.24911283893942,1250000.0,1.859228039504429,85.9228039504429,76.81705847440628,173.39086093734736,77.40350493805363,102.40350493805363,126.60492439575054,rock
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,92.18603549042557,5120.0,70.0,460.6046548365248,85.65890860579198,66.65634013778562,1640000.0,2.410593907052799,80.81396450957443,50.0,330.50128423400315,92.18603549042557,66.65634013778562,62.10593907052799,poison
0.5058130809703869,1.0,1.0,0.9941869190296131,1.0,0.5058130809703869,1.0,0.5,1.0,0.5058130809703869,0.023252323881547632,1.9883738380592262,1.0,1.0,1.0,1.9883738380592262,0.5,1.0,75.55805577315715,5134.88148728419,70.0,429.3021301373667,198.02355247006844,60.08138313358542,1000000.0,0.41627662671708343,55.232523238815475,50.295304513295655,585.5932344051664,75.23252323881547,60.29065404851934,102.90699070447381,electric
1.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,1.0,45.0,6400.0,70.0,460.0,45.0,65.0,1000000.0,1.3,40.0,50.0,122.0,100.0,120.0,90.0,psychic
0.7120267522219104,1.0,1.0,0.0,1.0,0.7120267522219104,1.0,1.0,1.0,1.4240535044438207,0.42405350444382073,3.1518929911123585,1.0,0.5,1.0,0.7879732477780896,1.0,2.0,85.60133761109552,5120.0,70.0,370.63250937786506,142.69043336654505,79.55678973337075,1059860.0,0.9303785982224717,56.518929911123585,50.0,258.3104740377023,39.240535044438204,56.518929911123585,53.195987166713444,ground
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,31.655627117464576,6258.719819309689,70.0,305.41940111539645,113.3774915301417,51.655627117464576,800000.0,0.2772625988150136,48.86312994075068,50.0,421.1898598954194,67.75937852910762,56.62250846985831,48.86312994075068,psychic
1.0,0.5,1.0,1.0,1.0,2.0,0.5,1.0,0.5,0.5,2.0,0.5,1.0,1.0,0.0,2.0,0.5,2.0,90.0,5120.0,35.0,600.0,45.0,90.0,1250000.0,1.4,75.0,50.0,229.0,140.0,90.0,115.0,dark
1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,72.6979487738923,10240.0,70.0,314.8387182564077,45.0,47.6979487738923,1250000.0,0.7944282070862304,59.34897438694615,50.0,443.1348974386946,41.34897438694615,46.34897438694615,47.3958975477846,dragon
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,5120.0,70.0,330.0,120.0,50.0,1000000.0,0.6,60.0,50.0,216.0,50.0,50.0,40.0,normal
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,34.71628004119254,5120.0,70.0,291.8682817120437,155.4623281071006,46.59404639505689,1000000.0,0.7874604806590806,78.59720794233044,50.0,236.27608276500678,32.373024032954035,67.68335046920348,31.90437283130633,psychic
0.5,1.0,0.5,0.5089689606670145,0.5,3.017937921334029,1.4910310393329855,0.3727577598332464,1.0,1.0,3.017937921334029,0.7455155196664928,0.3727577598332464,0.0,0.5,0.3772422401667536,0.7544844803335072,2.0,107.18608637665449,7702.960539307557,52.186086376654494,518.3855870799374,58.08298244335594,184.1927935399687,1127242.2401667535,4.97555762646378,67.36546558999478,50.0,257.3699891847004,52.455155196664926,72.09639676998435,35.08968960667015,steel
1.7037372792899164,0.6481313603550418,1.0,1.0,2.0,1.4074745585798325,1.0,1.0,0.6481313603550418,1.0,1.0,1.0,0.7037372792899163,0.8518686396449582,0.0,1.0,1.0,1.0,70.92525441420167,6400.0,59.63080477514707,374.4394081065126,66.11211837869749,65.18233126035712,1059860.0,0.6407474558579832,42.96262720710084,76.8123903409458,490.6015908496976,81.48131360355042,62.21970405325628,51.66817756804623,dark
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,63.837454254728286,7471.941446052202,70.0,429.0899760150833,45.0,46.63072392937525,1000000.0,0.6837454254728282,53.37454254728283,80.7178345175246,195.4523787541293,83.84272073138635,71.74908509456566,109.65544945774495,electric
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,65.65613925152819,5120.0,70.0,256.2308734551959,180.0,37.07017406441024,1475932.3687309218,0.8868772149694362,72.84842088772923,75.4,362.74244316803265,21.414034812882047,31.414034812882047,27.828069625764094,fighting
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,2.0,2.0,77.0947521629094,5120.0,70.0,373.3790086516376,155.22758753163546,97.0947521629094,1000000.0,0.6326056844800086,56.0473760814547,50.0,557.3023688040728,44.07106412218205,47.0947521629094,51.97631195927265,bug
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,75.2076762900664,4313.354358717876,70.0,368.59667510798073,174.33543587178752,57.796332939304776,1000000.0,0.7781151443509959,59.27556531029814,50.0,353.34259890884,56.3019190725166,51.49441386678818,68.52076762900664,dark
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,59.66310772856306,5120.0,70.0,490.0,50.0,85.67378454287388,1059860.0,1.266844613571847,88.65243091425225,36.44429363055018,577.3989323185689,108.98932318568919,98.34223067859234,48.67912295002928,psychic
4.0,2.0,1.0,0.5,1.0,0.5,2.0,2.0,2.0,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,0.5,40.0,5120.0,70.0,325.0,90.0,80.0,1250000.0,0.4,60.0,50.0,102.0,60.0,45.0,40.0,grass
0.707131497257335,1.58573700548533,1.0,1.0,1.0,0.8285259890293399,2.0,1.0,1.58573700548533,1.0,1.0,0.5,0.41426299451466997,0.707131497257335,1.0,2.0,2.0,1.0,71.7147401097066,6710.7698989363325,55.500795191986555,498.64183475316014,62.5721101645599,86.5705197805868,1000000.0,1.092868502742665,67.92868502742665,36.49656981674242,475.1001590383973,100.7131497257335,80.35657486286675,91.35816524683986,ice
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,100.0,6400.0,70.0,454.0,200.0,72.0,1250000.0,1.4,74.0,50.0,455.0,90.0,72.0,46.0,grass
1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,100.0,5120.0,70.0,510.0,90.0,85.0,1000000.0,1.3,60.0,50.0,308.0,80.0,85.0,100.0,fighting
1.3594444639693215,0.5,1.0,1.6405555360306785,2.0,2.0783333919079645,1.3594444639693215,1.0,0.5,0.6797222319846608,0.3594444639693215,1.4608333040460177,1.0,1.0,0.0,2.0,1.3594444639693215,1.0,114.21666608092036,5120.0,35.0,478.04166520230086,40.783333919079645,53.07833339190796,1059860.0,0.9,83.82499912138053,50.0,352.71944024659587,79.8388875221475,60.26722267129439,86.81555641465015,dark
1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,90.0,10240.0,70.0,410.0,45.0,65.0,1250000.0,1.4,68.0,50.0,444.0,50.0,55.0,82.0,dragon
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,42.5511202687007,5120.0,70.0,278.2652382172835,235.0,39.38773113551183,1059860.0,0.5897955189251972,53.97955189251972,50.0,201.8580376075583,62.4488797312993,43.87750708177169,36.02044810748028,electric
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,31.937833490692032,5120.0,70.0,378.5648344348442,187.3561234657527,45.40675023603805,800000.0,0.7693783349069203,66.93783349069203,50.0,325.3468916745346,76.93783349069203,90.40675023603805,66.93783349069203,psychic
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,50.0,3840.0,70.0,452.0,90.0,50.0,1000000.0,1.6,100.0,50.0,164.0,86.0,96.0,70.0,normal
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,140.0,8960.0,35.0,630.0,45.0,230.0,1250000.0,2.1,70.0,50.0,306.0,60.0,80.0,50.0,steel
1.0,1.0,1.0,0.31856895245132366,1.0,2.0,2.0,1.0,1.0,1.6814310475486764,1.0,0.8407155237743382,1.0,0.6592844762256618,1.0,1.3185689524513236,2.0,1.6814310475486764,64.33560286030956,5120.0,70.0,340.79215144862724,167.65758855876174,54.335602860309564,1250000.0,0.6867120572061913,56.689948001477795,50.0,335.9590986922818,55.48551619610589,50.70698190933604,59.23849962108839,ice
0.5,1.0,1.0,0.1289262976548533,0.5,0.5,1.0,1.0,1.0,0.9355368511725733,2.0,1.8710737023451467,1.0,0.2822315744137133,2.0,0.5644631488274267,1.0,1.8710737023451467,98.1322110703544,5120.0,70.0,486.9503183283205,54.669472324114,74.42147404690293,1059860.0,1.3355368511725734,78.42147404690293,100.0,33.87107370234515,81.1322110703544,72.42147404690293,82.42147404690293,poison
1.0,1.0,1.0,0.0,1.0,2.0,0.5,0.5,1.0,4.0,2.0,2.0,0.5,0.25,1.0,0.5,2.0,4.0,85.0,5120.0,70.0,345.0,120.0,95.0,1250000.0,1.0,80.0,50.0,111.0,30.0,30.0,25.0,ground
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,60.0,5120.0,70.0,460.7852370172136,75.0,71.79753950286893,1000000.0,0.7157047403442717,70.0,32.0246049713107,467.0170112734446,95.26868171319708,76.92147629827865,86.79753950286893,grass
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,49.62137292663843,6400.0,70.0,261.1748052432345,68.73369731715496,44.190577268172724,1000000.0,0.8462137292663843,38.13315134142252,100.0,209.05489846376634,35.0,50.6657567071126,43.56394699988822,fighting
0.5,1.0,0.5,0.25083016284727533,0.5,2.5016603256945507,1.7491698371527247,0.43729245928818117,1.0,1.0,2.5016603256945507,0.8745849185763623,0.43729245928818117,0.0,0.5,0.31270754071181883,0.6254150814236377,2.0,116.22094430034537,7042.125216889025,61.220944300345366,564.8505706874904,41.30396058507289,207.4252853437452,1062707.5407118187,7.118109648367614,71.23754755729087,50.0,232.33052579618573,53.745849185763625,83.7126426718726,32.50830162847275,steel
1.0,1.0,2.0,0.2404467654180814,2.0,1.0,0.5,1.0,1.0,0.7595532345819186,1.0,3.0382129383276744,1.0,0.7404467654180814,1.0,0.7404467654180814,1.0,0.7595532345819186,82.02233827090407,10240.0,53.1687264207343,357.70722370033957,45.0,71.44914419598895,1250000.0,0.8923574123344651,61.36625471585314,50.0,408.85655931063246,49.61787061672325,47.40446765418081,45.8471482466893,dragon
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,104.19627343856784,8960.0,35.0,486.7850937542714,77.22335390528895,165.5532921894221,1250000.0,1.2407105625256283,62.83925468771357,50.0,305.2839254687714,52.83925468771357,58.5177640631407,42.83925468771357,steel
1.313218331945951,0.5,1.0,1.686781668054049,2.0,1.313218331945951,1.0,1.0,0.5,0.6566091659729755,0.31321833194595095,1.686781668054049,1.0,1.0,0.0,1.686781668054049,1.0,1.0,118.73563336108099,5120.0,45.96264161810828,506.56609165972975,34.698274979189264,54.505746655567606,1059860.0,1.1192528323621658,87.47126672216196,61.93361844714073,474.1637848043791,109.69827497918926,54.505746655567606,81.64942328616233,dark
0.5,1.0,0.5,0.2879910043632805,0.5,2.575982008726561,1.7120089956367195,0.42800224890917987,1.0,1.0,2.575982008726561,0.8560044978183597,0.42800224890917987,0.0,0.5,0.32199775109082013,0.6439955021816403,2.0,114.92031484728518,7137.256971169998,59.920314847285184,558.1616192146095,43.71941528361323,204.08080960730476,1071997.7510908202,6.809674663784771,70.6801349345508,50.0,235.9351274232382,53.5600449781836,82.04040480365238,32.879910043632805,steel
1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,2.0,0.5,0.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,57.24847591393247,5120.0,70.0,474.0301131710649,58.621374059974045,76.71208212345454,1000000.0,1.28727138708987,68.99390365572987,50.0,524.9268438687584,99.89996314497142,76.71208212345454,94.46360620952207,psychic
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,115.0,5120.0,70.0,458.0,90.0,60.0,600000.0,1.3,73.0,50.0,335.0,60.0,60.0,90.0,normal
1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,85.0,6400.0,35.0,480.0,45.0,125.0,1059860.0,0.5,50.0,50.0,302.0,85.0,115.0,20.0,dark
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,129.70934595148066,5120.0,70.0,503.8373838059226,45.523177287334825,80.05813080970387,1059860.0,1.5953495352236906,89.94186919029613,75.4,73.40616530245984,64.70934595148066,84.59308433207292,54.825607570888394,fighting
0.5189057274412809,1.0,1.0,0.9810942725587191,1.0,0.5189057274412809,1.0,0.5,1.0,0.5189057274412809,0.07562290976512354,1.9621885451174381,1.0,1.0,1.0,1.9621885451174381,0.5,1.0,74.05471362793595,5120.0,70.0,427.13033653770106,200.0,59.243770902348764,1000000.0,0.4,55.18905727441281,50.0,576.5640384524129,75.37811454882562,60.567171823238425,102.69750836093951,electric
1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,0.5,1.0,1.0,2.0,2.0,83.10023919576494,3840.0,70.0,309.70087705113815,218.54892361905775,90.4001594638433,1059860.0,0.5350039865960825,59.05011959788247,50.0,524.2700079731922,31.750199329804122,29.05011959788247,16.350039865960824,rock
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,74.33644275255085,8960.0,35.0,351.68221376275426,160.48600761352114,108.67288550510172,1250000.0,0.5084110688137715,52.168221376275426,50.0,304.21682213762756,42.168221376275426,42.168221376275426,32.168221376275426,steel
1.0,1.0,1.0,0.0,1.0,2.0,0.5,0.5,1.0,4.0,2.0,2.0,0.5,0.25,1.0,0.5,2.0,4.0,140.0,5120.0,70.0,535.0,30.0,130.0,1250000.0,2.4,115.0,50.0,464.0,55.0,55.0,40.0,ground
0.5,1.0,1.0,1.0,0.5,1.586512934810083,0.35337176629747924,0.7067435325949585,1.0,0.7932564674050415,3.173025869620166,0.5,0.7067435325949585,0.7067435325949585,1.0,2.0,0.7932564674050415,3.173025869620166,70.67435325949585,5120.0,70.0,458.9440945632942,68.79769402215125,99.32564674050415,1000000.0,1.1721383586709253,62.06743532594958,50.0,160.69832380822174,85.86512934810084,80.0,61.01152988924376,fire
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,29.0,3840.0,70.0,224.0,120.0,45.0,1000000.0,0.2,40.0,50.0,412.0,29.0,45.0,36.0,bug
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,71.00721623572771,5120.0,70.0,372.2155441814493,163.78445581855073,44.18667923853843,1000000.0,0.7869750359213001,53.71489403741414,50.0,509.5528214798876,71.00721623572771,44.18667923853843,88.11285919550286,dark
0.5,1.0,1.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,50.0,5120.0,70.0,440.0,45.0,100.0,1000000.0,1.2,60.0,50.0,279.0,95.0,70.0,65.0,water
0.4670545697104008,1.710593907052799,1.0,1.0,0.9341091394208016,0.0,1.0,1.0,1.710593907052799,0.6447030464736005,1.710593907052799,1.0,0.0,0.3223515232368003,1.4211878141055978,1.0,1.0,1.0,62.15505590378245,5860.879597944835,70.0,428.1524874357761,92.894060929472,63.23258385567367,1042536.1512761805,1.4263563442316793,46.447030464736,50.0,194.00272643857318,108.34365986221438,70.33852292620166,77.63563442316794,ghost
0.9780418173616119,1.0,1.0,2.0,1.0,1.9560836347232238,0.26097909131919406,0.5,1.0,3.8682509041696718,1.9121672694464478,0.5658745479151641,0.5,0.5,1.0,1.0439163652767762,1.0439163652767762,1.0439163652767762,63.513309222142084,7680.0,70.0,498.1619782999279,45.0,122.36501808339344,1000000.0,1.0175665461107104,70.21958182638389,88.1,157.7962043384602,114.86825090416967,69.78041817361611,57.41540009022269,rock
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,77.93395546394711,5120.0,70.0,425.5582891597676,239.11233651989582,62.355913751969545,1000000.0,0.9022297631993589,68.88936019995992,59.31261505526106,545.0008483599279,93.04544362391505,62.355913751969545,60.97770236800641,grass
0.5,1.0,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.25,0.0,4.0,1.0,1.0,1.0,2.0,1.0,0.5,134.0,10240.0,35.0,600.0,45.0,95.0,1250000.0,2.2,91.0,50.0,149.0,100.0,100.0,80.0,dragon
0.26260723663731445,1.0,0.5,1.8991421069014842,0.5,1.0504289465492578,2.0,0.5,1.0,0.28782170991194345,0.10085789309851578,1.0,0.5,0.0,0.5,0.9621782900880566,0.5,1.0504289465492578,82.2693025947166,6400.0,70.0,472.3121972496424,25.0,144.5386051894332,1237392.7633626855,2.078217099119434,65.50428946549258,50.0,226.0418500155641,40.756434198238864,71.26072366373145,67.98284213802968,steel
